823;226;204;142;land;false;plains;1
824;242;146;184;land;false;plains;1
825;65;213;224;land;false;plains;1
826;212;216;73;land;false;plains;1
827;166;122;233;land;false;plains;1
828;245;93;218;land;false;plains;1
829;160;209;154;land;true;plains;1
830;224;190;104;land;false;plains;1
831;249;126;205;land;false;plains;1
832;244;180;177;land;false;plains;1
833;189;155;205;land;false;plains;1
834;203;210;246;land;true;plains;1
835;218;232;132;land;false;plains;1
836;180;118;218;land;false;plains;1
837;250;162;178;land;false;plains;1
838;204;243;141;land;true;plains;1
839;187;227;158;land;true;plains;1
840;183;209;192;land;false;plains;1
841;230;231;192;land;false;plains;1
842;106;242;234;land;false;plains;1
843;227;218;230;land;false;plains;1
844;62;254;237;land;false;plains;1
845;174;215;200;land;false;plains;1
846;145;211;184;land;false;plains;1
847;236;189;131;land;false;plains;1
848;197;218;86;land;false;plains;1
849;116;214;181;land;true;plains;1
850;109;214;181;land;false;plains;1
851;189;157;253;land;false;plains;1
852;167;153;242;land;false;plains;1
853;202;171;194;land;false;plains;1
854;182;249;181;land;false;plains;1
855;230;104;205;land;true;plains;1
856;160;226;143;land;true;plains;1
857;220;135;154;land;false;plains;1
858;120;238;189;land;false;plains;1
859;241;109;211;land;false;plains;1
860;157;230;136;land;false;plains;1
861;215;137;227;land;true;plains;1
862;174;148;197;land;false;plains;1
863;202;187;185;land;false;plains;1
864;178;159;169;land;false;plains;1
865;249;252;114;land;false;plains;1
866;241;97;184;land;false;plains;1
867;142;234;190;land;true;plains;1
868;230;247;126;land;false;plains;1
869;185;223;95;land;false;plains;1
870;236;191;229;land;true;plains;1
871;214;240;178;land;false;plains;1
872;124;208;172;land;false;plains;1
873;239;204;220;land;false;plains;1
874;247;122;222;land;false;plains;1
875;103;223;176;land;false;plains;1
876;196;222;84;land;false;plains;1
877;236;248;36;land;false;plains;1
878;243;229;192;land;true;plains;1
879;241;59;250;land;false;plains;1
880;161;202;249;land;false;plains;1
881;175;177;238;land;true;plains;1
882;247;230;181;land;false;plains;1
883;157;202;246;land;true;plains;1
884;195;225;182;land;false;plains;1
885;164;249;181;land;false;plains;1
886;245;55;251;land;false;plains;1
887;121;237;221;land;false;plains;1
888;130;222;174;land;false;plains;1
889;232;239;191;land;false;plains;1
890;162;142;244;land;true;plains;1
891;232;123;152;land;false;plains;1
892;246;211;203;land;false;plains;1
893;222;175;108;land;false;plains;1
894;250;244;40;land;false;plains;1
895;125;158;229;land;false;plains;1
896;214;254;235;land;false;plains;1
897;168;135;205;land;false;plains;1
898;167;222;114;land;false;plains;1
899;238;71;221;land;false;plains;1
900;199;243;67;land;false;plains;1
901;237;224;85;land;false;plains;1
902;225;134;224;land;false;plains;1
903;217;250;92;land;true;plains;1
904;233;175;134;land;false;plains;1
905;192;181;217;land;false;plains;1
906;212;149;190;land;false;plains;1
907;202;243;227;land;false;plains;1
908;236;178;250;land;true;plains;1
909;208;133;221;land;false;plains;1
910;239;209;162;land;false;plains;1
911;252;189;239;land;false;plains;1
912;155;225;201;land;false;plains;1
913;225;228;181;land;false;plains;1
914;209;209;121;land;false;plains;1
915;242;135;207;land;false;plains;1
916;94;229;214;land;false;plains;1
917;90;186;246;land;false;plains;1
918;230;45;236;land;false;plains;1
919;173;216;198;land;false;plains;1
920;55;231;223;land;true;plains;1
921;180;241;209;land;false;plains;1
922;159;200;153;land;false;plains;1
923;186;247;246;land;false;plains;1
924;225;86;214;land;false;plains;1
925;208;147;227;land;true;plains;1
926;217;220;87;land;false;plains;1
927;220;228;72;land;false;plains;1
928;239;164;201;land;false;plains;1
929;242;60;241;land;true;plains;1
930;224;244;135;land;false;plains;1
931;199;168;237;land;false;plains;1
932;212;182;109;land;false;plains;1
933;137;219;171;land;true;plains;1
934;110;209;249;land;false;plains;1
935;205;187;185;land;false;plains;1
936;222;128;224;land;false;plains;1
937;237;182;175;land;false;plains;1
938;214;163;212;land;false;plains;1
939;156;139;249;land;false;plains;1
940;190;125;187;land;false;plains;1
941;185;249;250;land;false;plains;1
942;208;208;170;land;false;plains;1
943;228;253;164;land;false;plains;1
944;121;240;167;land;false;plains;1
945;152;123;249;land;false;plains;1
946;213;225;156;land;false;plains;1
947;89;234;231;land;false;plains;1
948;240;247;137;land;false;plains;1
949;150;199;175;land;false;plains;1
950;253;34;219;land;false;plains;1
951;226;170;186;land;false;plains;1
952;243;199;122;land;false;plains;1
953;228;187;156;land;false;plains;1
954;102;253;216;land;false;plains;1
955;243;238;202;land;false;plains;1
956;254;235;129;land;false;plains;1
957;196;225;182;land;false;plains;1
958;160;171;196;land;false;plains;1
959;234;247;181;land;false;plains;1
960;226;158;138;land;false;plains;1
961;248;191;76;land;false;plains;1
962;235;252;234;land;false;plains;1
963;244;199;247;land;false;plains;1
964;169;227;179;land;false;plains;1
965;179;234;245;land;true;plains;1
966;95;243;223;land;false;plains;1
967;157;147;214;land;false;plains;1
968;182;243;116;land;false;plains;1
969;251;47;240;land;false;plains;1
970;172;250;252;land;false;plains;1
971;210;222;165;land;false;plains;1
972;253;157;224;land;false;plains;1
973;117;211;181;land;false;plains;1
974;217;231;157;land;false;plains;1
975;232;134;217;land;false;plains;1
976;182;221;198;land;false;plains;1
977;32;241;228;land;false;plains;1
978;246;247;68;land;false;plains;1
979;228;120;232;land;false;plains;1
980;172;119;251;land;false;plains;1
981;233;196;240;land;true;plains;1
982;243;203;167;land;false;plains;1
983;236;104;211;land;true;plains;1
984;207;182;182;land;false;plains;1
985;175;250;167;land;false;plains;1
986;112;220;205;land;false;plains;1
987;135;164;228;land;false;plains;1
988;246;242;117;land;false;plains;1
989;152;245;180;land;false;plains;1
990;148;167;240;land;false;plains;1
991;184;180;216;land;false;plains;1
992;154;233;200;land;false;plains;1
993;186;74;248;land;false;plains;1
994;240;245;142;land;false;plains;1
995;228;67;245;land;false;plains;1
996;156;220;166;land;false;plains;1
997;203;82;228;land;true;plains;1
998;208;244;138;land;false;plains;1
999;147;235;168;land;false;plains;1
1000;233;141;218;land;false;plains;1
1001;157;254;247;land;false;plains;1
1002;180;179;178;land;false;plains;1
1003;251;226;191;land;false;plains;1
1004;172;231;251;land;false;plains;1
1005;86;203;223;land;false;plains;1
1006;221;166;164;land;true;plains;1
1007;251;254;162;land;false;plains;1
1008;223;253;197;land;false;plains;1
1009;177;223;179;land;false;plains;1
1010;158;232;209;land;false;plains;1
1011;95;205;209;land;false;plains;1
1012;252;201;165;land;true;plains;1
1013;251;33;233;land;false;plains;1
1014;221;221;78;land;false;plains;1
1015;242;192;81;land;false;plains;1
1016;152;220;225;land;false;plains;1
1017;222;113;244;land;false;plains;1
1018;185;171;227;land;true;plains;1
1019;239;162;108;land;false;plains;1
1020;99;194;233;land;false;plains;1
1021;214;221;129;land;false;plains;1
1022;123;209;221;land;false;plains;1
1023;119;155;241;land;true;plains;1
1024;245;22;250;land;false;plains;1
1025;235;145;208;land;false;plains;1
1026;222;240;154;land;false;plains;1
1027;192;238;131;land;true;plains;1
1028;201;69;239;land;false;plains;1
1029;251;11;253;land;false;plains;1
1030;185;233;180;land;true;plains;1
1031;192;129;241;land;false;plains;1
1032;244;54;227;land;false;plains;1
1033;75;243;198;land;false;plains;1
1034;237;242;185;land;false;plains;1
1035;250;142;176;land;false;plains;1
1036;199;197;138;land;false;plains;1
1037;239;100;219;land;false;plains;1
1038;170;96;245;land;false;plains;1
1039;203;242;175;land;false;plains;1
1040;231;147;129;land;true;plains;1
1041;196;138;199;land;false;plains;1
1042;208;116;225;land;false;plains;1
1043;249;145;155;land;true;plains;1
1044;186;111;210;land;false;plains;1
1045;205;123;229;land;true;plains;1
1046;227;224;188;land;false;plains;1
1047;181;145;186;land;false;plains;1
1048;130;219;192;land;false;plains;1
1049;168;227;151;land;false;plains;1
1050;165;104;234;land;false;plains;1
1051;196;175;221;land;false;plains;1
1052;169;239;100;land;true;plains;1
1053;196;226;81;land;false;plains;1
1054;211;91;234;land;false;plains;1
1055;210;169;128;land;false;plains;1
1056;208;254;186;land;false;plains;1
1057;201;191;197;land;true;plains;1
1058;108;190;233;land;false;plains;1
1059;122;198;235;land;false;plains;1
1060;189;214;128;land;true;plains;1
1061;106;219;186;land;false;plains;1
1062;224;184;162;land;false;plains;1
1063;189;116;204;land;false;plains;1
1064;151;163;230;land;false;plains;1
1065;225;189;223;land;false;plains;1
1066;217;133;169;land;false;plains;1
1067;232;233;61;land;false;plains;1
1068;125;212;240;land;false;plains;1
1069;151;196;214;land;false;plains;1
1070;77;230;211;land;true;plains;1
1071;155;186;250;land;false;plains;1
1072;193;243;212;land;false;plains;1
1073;163;224;205;land;false;plains;1
1074;237;229;243;land;false;plains;1
1075;237;250;198;land;false;plains;1
1076;222;125;225;land;false;plains;1
1077;238;94;173;land;false;plains;1
1078;252;251;13;land;false;plains;1
1079;187;181;203;land;false;plains;1
1080;209;246;152;land;false;plains;1
1081;95;184;245;land;false;plains;1
1082;164;137;247;land;false;plains;1
1083;247;198;220;land;false;plains;1
1084;150;213;159;land;false;plains;1
1085;113;219;251;land;false;plains;1
1086;119;245;166;land;false;plains;1
1087;214;254;33;land;false;plains;1
1088;154;214;196;land;true;plains;1
1089;193;189;173;land;false;plains;1
1090;52;226;223;land;false;plains;1
1091;229;185;240;land;false;plains;1
1092;219;245;153;land;false;plains;1
1093;142;223;233;land;false;plains;1
1094;207;134;248;land;true;plains;1
1095;155;172;241;land;true;plains;1
1096;170;123;211;land;false;plains;1
1097;97;244;200;land;false;plains;1
1098;157;227;196;land;false;plains;1
1099;207;190;183;land;false;plains;1
1100;210;251;219;land;true;plains;1
1101;103;218;243;land;false;plains;1
1102;224;216;191;land;false;plains;1
1103;212;232;237;land;true;plains;1
1104;224;253;202;land;false;plains;1
1105;227;219;101;land;false;plains;1
1106;185;162;160;land;false;plains;1
1107;180;226;153;land;false;plains;1
1108;248;226;242;land;false;plains;1
1109;234;202;249;land;false;plains;1
1110;207;252;171;land;false;plains;1
1111;193;120;211;land;false;plains;1
1112;147;139;215;land;false;plains;1
1113;211;161;178;land;false;plains;1
1114;234;28;242;land;false;plains;1
1115;243;186;169;land;false;plains;1
1116;193;154;162;land;false;plains;1
1117;133;181;238;land;false;plains;1
1118;217;191;115;land;false;plains;1
1119;168;124;244;land;false;plains;1
1120;194;145;229;land;false;plains;1
1121;150;233;159;land;false;plains;1
1122;219;231;60;land;false;plains;1
1123;231;145;129;land;false;plains;1
1124;195;168;216;land;false;plains;1
1125;85;228;228;land;false;plains;1
1126;209;236;96;land;true;plains;1
1127;245;203;223;land;false;plains;1
1128;193;237;113;land;false;plains;1
1129;231;165;229;land;false;plains;1
1130;132;204;175;land;false;plains;1
1131;253;126;204;land;true;plains;1
1132;121;215;165;land;false;plains;1
1133;193;123;245;land;false;plains;1
1134;221;172;110;land;false;plains;1
1135;199;201;237;land;false;plains;1
1136;103;181;238;land;false;plains;1
1137;129;233;229;land;false;plains;1
1138;139;187;239;land;false;plains;1
1139;116;212;208;land;false;plains;1
1140;233;119;151;land;false;plains;1
1141;103;209;250;land;false;plains;1
1142;138;188;188;land;false;plains;1
1143;99;194;238;land;false;plains;1
1144;207;224;238;land;false;plains;1
1145;232;156;221;land;false;plains;1
1146;242;197;94;land;false;plains;1
1147;225;177;102;land;false;plains;1
1148;228;193;113;land;false;plains;1
1149;170;236;205;land;false;plains;1
1150;67;247;199;land;true;plains;1
1151;243;244;212;land;false;plains;1
1152;243;229;84;land;false;plains;1
1153;250;128;203;land;false;plains;1
1154;195;155;248;land;false;plains;1
1155;246;134;229;land;false;plains;1
1156;162;96;253;land;true;plains;1
1157;74;234;227;land;false;plains;1
1158;246;187;84;land;false;plains;1
1159;210;180;180;land;true;plains;1
1160;213;206;86;land;false;plains;1
1161;240;78;219;land;false;plains;1
1162;220;219;83;land;false;plains;1
1163;229;226;226;land;false;plains;1
1164;183;136;196;land;false;plains;1
1165;200;226;149;land;false;plains;1
1166;238;30;234;land;true;plains;1
1167;180;217;252;land;false;plains;1
1168;125;204;173;land;false;plains;1
1169;129;221;239;land;false;plains;1
1170;234;222;186;land;false;plains;1
1171;218;242;214;land;false;plains;1
1172;124;185;254;land;false;plains;1
1173;198;228;237;land;false;plains;1
1174;191;241;117;land;false;plains;1
1175;213;215;244;land;false;plains;1
1176;86;205;219;land;false;plains;1
1177;115;209;216;land;false;plains;1
1178;132;194;187;land;false;plains;1
1179;145;227;161;land;false;plains;1
1180;95;212;235;land;true;plains;1
1181;224;234;129;land;false;plains;1
1182;253;62;250;land;false;plains;1
1183;182;240;196;land;false;plains;1
1184;156;176;199;land;false;plains;1
1185;231;149;177;land;false;plains;1
1186;244;92;168;land;false;plains;1
1187;142;204;187;land;true;plains;1
1188;245;224;157;land;false;plains;1
1189;240;192;253;land;false;plains;1
1190;235;140;153;land;false;plains;1
1191;103;195;228;land;false;plains;1
1192;187;107;217;land;false;plains;1
1193;162;162;240;land;false;plains;1
1194;214;223;103;land;false;plains;1
1195;182;171;160;land;false;plains;1
1196;254;205;46;land;true;plains;1
1197;116;252;234;land;false;plains;1
1198;231;253;45;land;false;plains;1
1199;207;97;241;land;false;plains;1
1200;175;247;138;land;true;plains;1
1201;172;178;202;land;false;plains;1
1202;123;202;223;land;false;plains;1
1203;192;234;112;land;false;plains;1
1204;183;218;211;land;false;plains;1
1205;253;240;207;land;false;plains;1
1206;172;146;216;land;false;plains;1
1207;27;249;240;land;false;plains;1
1208;202;252;108;land;false;plains;1
1209;239;143;177;land;false;plains;1
1210;212;229;191;land;false;plains;1
1211;253;143;229;land;false;plains;1
1212;195;161;189;land;false;plains;1
1213;232;251;63;land;false;plains;1
1214;235;254;42;land;false;plains;1
1215;236;140;168;land;false;plains;1
1216;148;218;253;land;false;plains;1
1217;201;179;185;land;true;plains;1
1218;108;251;154;land;false;plains;1
1219;194;251;195;land;false;plains;1
1220;186;95;237;land;false;plains;1
1221;246;244;102;land;false;plains;1
1222;251;230;162;land;false;plains;1
1223;132;232;247;land;false;plains;1
1224;149;248;207;land;false;plains;1
1225;193;149;190;land;false;plains;1
